Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
118,0.9570,75.5,0.0085,24.7,1.1,
119,0.9655,76.6,0.0085,24.7,1.1,
120,0.9740,77.7,0.0085,24.6,1.1,
121,0.9825,78.9,0.0085,24.6,1.2,
122,0.9910,80.0,0.0085,24.6,1.1,
123,0.9985,81.0,0.0075,24.6,1.0,
124,1.0070,82.3,0.0085,24.6,1.3,
125,1.0155,83.4,0.0085,24.7,1.1,
126,1.0240,84.6,0.0085,24.6,1.2,
127,1.0325,85.9,0.0085,24.6,1.3,
128,1.0410,87.1,0.0085,24.7,1.2,
129,1.0485,88.2,0.0075,24.7,1.1,
130,1.0570,89.5,0.0085,24.7,1.3,
131,1.0655,90.8,0.0085,24.7,1.3,
132,1.0740,92.1,0.0085,24.7,1.3,
133,1.0825,93.5,0.0085,24.6,1.4,
134,1.0910,94.9,0.0085,24.6,1.4,
135,1.0985,96.1,0.0075,24.6,1.2,
136,1.1070,97.6,0.0085,24.6,1.5,
137,1.1155,99.1,0.0085,24.6,1.5,
138,1.1240,100.8,0.0085,24.6,1.7,
139,1.1325,102.4,0.0085,24.7,1.6,
140,1.1410,103.9,0.0085,24.7,1.5,
141,1.1495,105.4,0.0085,24.6,1.5,
142,1.1570,107.1,0.0075,24.6,1.7,
143,1.1655,109.0,0.0085,24.6,1.9,
144,1.1740,110.8,0.0085,24.6,1.8,
145,1.1825,112.8,0.0085,24.6,2.0,
146,1.1910,114.7,0.0085,24.7,1.9,
147,1.1995,116.8,0.0085,24.7,2.1,
148,1.2070,118.7,0.0075,24.6,1.9,
149,1.2155,120.9,0.0085,24.6,2.2,
150,1.2240,123.3,0.0085,24.6,2.4,
151,1.2325,126.3,0.0085,24.6,3.0,
152,1.2410,129.5,0.0085,24.6,3.2,
153,1.2495,132.3,0.0085,24.6,2.8,
154,1.2570,134.9,0.0075,24.7,2.6,
155,1.2655,138.3,0.0085,24.6,3.4,
156,1.2740,141.9,0.0085,24.6,3.6,
157,1.2825,145.5,0.0085,24.6,3.6,
158,1.2910,149.1,0.0085,24.6,3.6,
159,1.2995,152.8,0.0085,24.6,3.7,
160,1.3080,156.4,0.0085,24.6,3.6,
161,1.3155,160.1,0.0075,24.6,3.7,
162,1.3240,163.7,0.0085,24.6,3.6,
163,1.3325,167.5,0.0085,24.6,3.8,
164,1.3410,170.7,0.0085,24.6,3.2,
165,1.3495,173.9,0.0085,24.6,3.2,
166,1.3580,176.7,0.0085,24.6,2.8,
167,1.3655,178.9,0.0075,24.6,2.2,
168,1.3740,181.4,0.0085,24.6,2.5,
169,1.3825,183.9,0.0085,24.6,2.5,
170,1.3905,185.2,0.0080,24.6,1.3,
410,1.3905,188.7,0.0000,24.6,3.5,
411,1.3910,188.6,0.0005,24.6,-0.1,
412,1.3930,188.6,0.0020,24.6,0.0,
413,1.3950,188.8,0.0020,24.6,0.2,
414,1.3990,189.2,0.0040,24.6,0.4,
415,1.4050,190.0,0.0060,24.6,0.8,
416,1.4130,191.3,0.0080,24.6,1.3,
417,1.4215,192.9,0.0085,24.6,1.6,
418,1.4300,194.6,0.0085,24.6,1.7,
419,1.4385,196.0,0.0085,24.6,1.4,
420,1.4465,197.3,0.0080,24.6,1.3,
421,1.4545,198.6,0.0080,24.6,1.3,
422,1.4630,200.0,0.0085,24.6,1.4,
423,1.4715,201.0,0.0085,24.6,1.0,
424,1.4800,202.2,0.0085,24.6,1.2,
425,1.4885,203.4,0.0085,24.6,1.2,
426,1.4965,204.3,0.0080,24.6,0.9,
427,1.5050,205.4,0.0085,24.6,1.1,
428,1.5135,206.5,0.0085,24.6,1.1,
429,1.5215,207.4,0.0080,24.6,0.9,
430,1.5300,208.3,0.0085,24.6,0.9,
431,1.5385,209.1,0.0085,24.6,0.8,
432,1.5465,210.0,0.0080,24.5,0.9,
433,1.5550,210.7,0.0085,24.6,0.7,
434,1.5635,211.6,0.0085,24.6,0.9,
435,1.5720,212.4,0.0085,24.6,0.8,
436,1.5800,213.2,0.0080,24.6,0.8,
437,1.5885,214.0,0.0085,24.6,0.8,
438,1.5965,214.6,0.0080,24.6,0.6,
439,1.6050,215.3,0.0085,24.5,0.7,
440,1.6135,215.9,0.0085,24.6,0.6,
441,1.6215,216.6,0.0080,24.6,0.7,
442,1.6300,217.3,0.0085,24.6,0.7,
443,1.6385,217.9,0.0085,24.6,0.6,
444,1.6470,218.5,0.0085,24.6,0.6,
445,1.6550,219.1,0.0080,24.6,0.6,
446,1.6635,219.6,0.0085,24.5,0.5,
447,1.6715,220.2,0.0080,24.6,0.6,
448,1.6800,220.9,0.0085,24.6,0.7,
449,1.6885,221.3,0.0085,24.6,0.4,
450,1.6970,221.9,0.0085,24.6,0.6,
451,1.7050,222.5,0.0080,24.5,0.6,
452,1.7135,222.9,0.0085,24.5,0.4,
453,1.7220,223.5,0.0085,24.5,0.6,
454,1.7300,224.0,0.0080,24.5,0.5,
455,1.7385,224.5,0.0085,24.5,0.5,
456,1.7470,225.0,0.0085,24.6,0.5,
457,1.7555,225.3,0.0085,24.6,0.3,
458,1.7635,225.8,0.0080,24.6,0.5,
459,1.7715,226.3,0.0080,24.5,0.5,
460,1.7800,226.7,0.0085,24.6,0.4,
461,1.7885,227.2,0.0085,24.6,0.5,
462,1.7970,227.6,0.0085,24.6,0.4,
463,1.8055,228.0,0.0085,24.5,0.4,
464,1.8135,228.4,0.0080,24.5,0.4,
465,1.8220,228.9,0.0085,24.6,0.5,
466,1.8300,229.3,0.0080,24.5,0.4,
467,1.8385,229.7,0.0085,24.6,0.4,
468,1.8470,230.0,0.0085,24.5,0.3,
469,1.8555,230.4,0.0085,24.6,0.4,
470,1.8635,230.8,0.0080,24.5,0.4,
471,1.8720,231.1,0.0085,24.5,0.3,
472,1.8805,231.6,0.0085,24.5,0.5,
473,1.8885,232.0,0.0080,24.5,0.4,
474,1.8970,232.3,0.0085,24.5,0.3,
475,1.9055,232.7,0.0085,24.5,0.4,
476,1.9140,233.0,0.0085,24.5,0.3,
477,1.9220,233.3,0.0080,24.5,0.3,
478,1.9300,233.7,0.0080,24.5,0.4,
479,1.9360,233.9,0.0060,24.6,0.2,
480,1.9420,234.2,0.0060,24.5,0.3,
481,1.9465,234.4,0.0045,24.5,0.2,
482,1.9485,234.5,0.0020,24.5,0.1,
483,1.9490,234.6,0.0005,24.5,0.1,
484,1.9505,234.6,0.0015,24.5,0.0,
485,1.9525,234.7,0.0020,24.5,0.1,
486,1.9545,234.7,0.0020,24.5,0.0,
487,1.9565,234.8,0.0020,24.5,0.1,
488,1.9595,235.0,0.0030,24.5,0.2,
,1.9595,235.0,,,,EP
489,1.9615,235.0,0.0020,24.5,0.0,
Titration (EP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-27.4,,24.5,,
1,0.0005,-27.5,0.0005,24.5,-0.1,
2,0.0025,-27.5,0.0020,24.5,0.0,
3,0.0050,-27.5,0.0025,24.5,0.0,
4,0.0085,-27.5,0.0035,24.5,0.0,
5,0.0150,-27.2,0.0065,24.5,0.3,
6,0.0230,-26.8,0.0080,24.5,0.4,
7,0.0315,-26.2,0.0085,24.5,0.6,
8,0.0400,-25.2,0.0085,24.5,1.0,
9,0.0485,-24.2,0.0085,24.5,1.0,
10,0.0560,-22.9,0.0075,24.5,1.3,
11,0.0645,-21.5,0.0085,24.5,1.4,
12,0.0730,-19.9,0.0085,24.5,1.6,
13,0.0815,-18.2,0.0085,24.5,1.7,
14,0.0900,-16.5,0.0085,24.5,1.7,
15,0.0985,-14.8,0.0085,24.5,1.7,
16,0.1060,-13.3,0.0075,24.5,1.5,
17,0.1145,-11.6,0.0085,24.5,1.7,
18,0.1230,-9.9,0.0085,24.5,1.7,
19,0.1315,-8.6,0.0085,24.5,1.3,
20,0.1400,-7.3,0.0085,24.5,1.3,
21,0.1485,-5.6,0.0085,24.5,1.7,
22,0.1560,-3.8,0.0075,24.5,1.8,
23,0.1645,-2.3,0.0085,24.5,1.5,
24,0.1730,-0.9,0.0085,24.5,1.4,
25,0.1815,-0.9,0.0085,24.5,0.0,
26,0.1900,0.1,0.0085,24.5,1.0,
27,0.1985,1.7,0.0085,24.5,1.6,
28,0.2070,2.8,0.0085,24.5,1.1,
29,0.2145,3.7,0.0075,24.5,0.9,
30,0.2230,4.6,0.0085,24.5,0.9,
31,0.2315,5.4,0.0085,24.5,0.8,
32,0.2400,6.2,0.0085,24.5,0.8,
33,0.2485,7.4,0.0085,24.5,1.2,
34,0.2570,8.8,0.0085,24.5,1.4,
35,0.2645,9.9,0.0075,24.5,1.1,
36,0.2730,11.0,0.0085,24.5,1.1,
37,0.2815,12.1,0.0085,24.5,1.1,
38,0.2900,13.1,0.0085,24.5,1.0,
39,0.2985,14.1,0.0085,24.5,1.0,
40,0.3070,15.0,0.0085,24.5,0.9,
41,0.3155,15.8,0.0085,24.5,0.8,
42,0.3230,16.7,0.0075,24.5,0.9,
43,0.3315,17.6,0.0085,24.5,0.9,
44,0.3400,18.5,0.0085,24.5,0.9,
45,0.3485,19.4,0.0085,24.5,0.9,
46,0.3570,20.2,0.0085,24.5,0.8,
47,0.3655,21.1,0.0085,24.5,0.9,
48,0.3730,21.8,0.0075,24.5,0.7,
49,0.3815,22.6,0.0085,24.5,0.8,
50,0.3900,23.5,0.0085,24.5,0.9,
51,0.3985,24.4,0.0085,24.5,0.9,
52,0.4070,25.3,0.0085,24.5,0.9,
53,0.4155,26.1,0.0085,24.5,0.8,
54,0.4240,26.8,0.0085,24.5,0.7,
55,0.4315,27.7,0.0075,24.5,0.9,
56,0.4400,28.6,0.0085,24.5,0.9,
57,0.4485,29.4,0.0085,24.5,0.8,
58,0.4570,30.3,0.0085,24.5,0.9,
59,0.4655,31.1,0.0085,24.5,0.8,
60,0.4740,31.9,0.0085,24.5,0.8,
61,0.4815,32.7,0.0075,24.5,0.8,
62,0.4900,33.5,0.0085,24.5,0.8,
63,0.4985,34.4,0.0085,24.5,0.9,
64,0.5070,35.2,0.0085,24.5,0.8,
65,0.5155,36.0,0.0085,24.5,0.8,
66,0.5240,36.8,0.0085,24.5,0.8,
67,0.5315,37.5,0.0075,24.5,0.7,
68,0.5400,38.4,0.0085,24.5,0.9,
69,0.5485,39.2,0.0085,24.5,0.8,
70,0.5570,40.1,0.0085,24.5,0.9,
71,0.5655,41.0,0.0085,24.5,0.9,
72,0.5740,41.8,0.0085,24.5,0.8,
73,0.5815,42.5,0.0075,24.5,0.7,
74,0.5900,43.4,0.0085,24.5,0.9,
75,0.5985,44.2,0.0085,24.5,0.8,
76,0.6070,45.0,0.0085,24.5,0.8,
77,0.6155,45.9,0.0085,24.5,0.9,
78,0.6240,46.7,0.0085,24.5,0.8,
79,0.6325,47.5,0.0085,24.5,0.8,
80,0.6400,48.4,0.0075,24.5,0.9,
81,0.6485,49.2,0.0085,24.5,0.8,
82,0.6570,50.1,0.0085,24.5,0.9,
83,0.6655,51.0,0.0085,24.5,0.9,
84,0.6740,51.8,0.0085,24.5,0.8,
85,0.6825,52.7,0.0085,24.5,0.9,
86,0.6900,53.4,0.0075,24.5,0.7,
87,0.6985,54.3,0.0085,24.5,0.9,
88,0.7070,55.2,0.0085,24.5,0.9,
89,0.7155,56.1,0.0085,24.5,0.9,
90,0.7240,56.9,0.0085,24.5,0.8,
91,0.7325,57.8,0.0085,24.5,0.9,
92,0.7400,58.6,0.0075,24.5,0.8,
93,0.7485,59.5,0.0085,24.5,0.9,
94,0.7570,60.4,0.0085,24.5,0.9,
95,0.7655,61.3,0.0085,24.5,0.9,
96,0.7740,62.2,0.0085,24.5,0.9,
97,0.7825,63.1,0.0085,24.5,0.9,
98,0.7900,64.0,0.0075,24.5,0.9,
99,0.7985,64.9,0.0085,24.5,0.9,
100,0.8070,65.7,0.0085,24.5,0.8,
101,0.8155,66.7,0.0085,24.5,1.0,
102,0.8240,67.6,0.0085,24.5,0.9,
103,0.8325,68.5,0.0085,24.5,0.9,
104,0.8410,69.3,0.0085,24.5,0.8,
105,0.8485,70.2,0.0075,24.5,0.9,
106,0.8570,71.0,0.0085,24.5,0.8,
107,0.8655,71.9,0.0085,24.5,0.9,
108,0.8740,72.8,0.0085,24.5,0.9,
109,0.8825,73.8,0.0085,24.5,1.0,
110,0.8910,74.7,0.0085,24.5,0.9,
111,0.8985,75.6,0.0075,24.5,0.9,
112,0.9070,76.6,0.0085,24.5,1.0,
113,0.9155,77.5,0.0085,24.5,0.9,
114,0.9240,78.6,0.0085,24.5,1.1,
115,0.9325,79.5,0.0085,24.5,0.9,
116,0.9410,80.5,0.0085,24.5,1.0,
117,0.9485,81.4,0.0075,24.5,0.9,
118,0.9570,82.3,0.0085,24.5,0.9,
119,0.9655,83.3,0.0085,24.5,1.0,
120,0.9740,84.4,0.0085,24.5,1.1,
121,0.9825,85.4,0.0085,24.5,1.0,
122,0.9910,86.5,0.0085,24.5,1.1,
123,0.9995,87.4,0.0085,24.5,0.9,
124,1.0070,88.4,0.0075,24.5,1.0,
125,1.0155,89.5,0.0085,24.5,1.1,
126,1.0240,90.7,0.0085,24.5,1.2,
127,1.0325,91.8,0.0085,24.5,1.1,
128,1.0410,92.9,0.0085,24.5,1.1,
129,1.0495,94.1,0.0085,24.5,1.2,
130,1.0570,95.2,0.0075,24.5,1.1,
131,1.0655,96.4,0.0085,24.5,1.2,
132,1.0740,97.6,0.0085,24.5,1.2,
133,1.0825,98.9,0.0085,24.5,1.3,
134,1.0910,100.3,0.0085,24.5,1.4,
135,1.0995,101.7,0.0085,24.5,1.4,
136,1.1075,103.1,0.0080,24.5,1.4,
137,1.1155,104.6,0.0080,24.5,1.5,
138,1.1240,105.9,0.0085,24.5,1.3,
139,1.1325,107.5,0.0085,24.5,1.6,
140,1.1410,109.0,0.0085,24.5,1.5,
141,1.1495,110.6,0.0085,24.5,1.6,
142,1.1575,112.2,0.0080,24.5,1.6,
143,1.1655,114.0,0.0080,24.5,1.8,
144,1.1740,115.8,0.0085,24.5,1.8,
145,1.1825,117.6,0.0085,24.5,1.8,
146,1.1910,119.7,0.0085,24.5,2.1,
147,1.1995,121.7,0.0085,24.5,2.0,
148,1.2080,123.5,0.0085,24.5,1.8,
149,1.2160,125.9,0.0080,24.5,2.4,
150,1.2240,128.0,0.0080,24.5,2.1,
151,1.2325,130.7,0.0085,24.5,2.7,
152,1.2410,133.4,0.0085,24.5,2.7,
153,1.2495,136.2,0.0085,24.5,2.8,
154,1.2580,139.4,0.0085,24.5,3.2,
155,1.2660,142.3,0.0080,24.5,2.9,
156,1.2740,145.4,0.0080,24.5,3.1,
157,1.2825,148.8,0.0085,24.5,3.4,
158,1.2910,152.4,0.0085,24.5,3.6,
159,1.2995,156.1,0.0085,24.5,3.7,
160,1.3080,159.8,0.0085,24.5,3.7,
161,1.3160,162.8,0.0080,24.5,3.0,
162,1.3245,166.2,0.0085,24.5,3.4,
163,1.3325,169.5,0.0080,24.5,3.3,
164,1.3410,172.5,0.0085,24.5,3.0,
165,1.3495,175.3,0.0085,24.5,2.8,
166,1.3580,178.0,0.0085,24.5,2.7,
167,1.3660,180.3,0.0080,24.5,2.3,
168,1.3745,182.5,0.0085,24.5,2.2,
169,1.3830,185.0,0.0085,24.5,2.5,
169,1.3855,185.1,0.0025,24.5,0.1,
410,1.3855,187.9,0.0000,24.4,2.8,
411,1.3860,187.8,0.0005,24.4,-0.1,
412,1.3875,187.9,0.0015,24.4,0.1,
412,1.3900,188.0,0.0025,24.4,0.1,
414,1.3940,188.4,0.0040,24.4,0.4,
415,1.4000,189.3,0.0060,24.4,0.9,
416,1.4080,190.8,0.0080,24.4,1.5,
417,1.4165,192.4,0.0085,24.4,1.6,
418,1.4245,193.7,0.0080,24.4,1.3,
418,1.4330,195.5,0.0085,24.4,1.8,
420,1.4415,196.9,0.0085,24.4,1.4,
421,1.4500,198.3,0.0085,24.4,1.4,
422,1.4580,199.5,0.0080,24.4,1.2,
423,1.4665,200.6,0.0085,24.4,1.1,
424,1.4750,201.8,0.0085,24.4,1.2,
425,1.4830,202.9,0.0080,24.4,1.1,
426,1.4915,204.0,0.0085,24.4,1.1,
427,1.5000,205.1,0.0085,24.4,1.1,
428,1.5080,205.9,0.0080,24.4,0.8,
429,1.5165,207.0,0.0085,24.4,1.1,
430,1.5250,207.9,0.0085,24.4,0.9,
431,1.5330,208.6,0.0080,24.4,0.7,
432,1.5415,209.5,0.0085,24.4,0.9,
433,1.5500,210.4,0.0085,24.4,0.9,
434,1.5585,211.1,0.0085,24.4,0.7,
435,1.5665,212.0,0.0080,24.4,0.9,
436,1.5750,212.8,0.0085,24.4,0.8,
436,1.5835,213.5,0.0085,24.4,0.7,
438,1.5915,214.3,0.0080,24.4,0.8,
438,1.6000,215.0,0.0085,24.4,0.7,
440,1.6085,215.5,0.0085,24.4,0.5,
441,1.6165,216.2,0.0080,24.4,0.7,
442,1.6250,217.0,0.0085,24.4,0.8,
443,1.6335,217.6,0.0085,24.4,0.6,
444,1.6415,218.1,0.0080,24.4,0.5,
444,1.6500,218.7,0.0085,24.4,0.6,
446,1.6580,219.3,0.0080,24.4,0.6,
447,1.6665,219.9,0.0085,24.4,0.6,
448,1.6750,220.5,0.0085,24.4,0.6,
449,1.6835,221.0,0.0085,24.4,0.5,
450,1.6915,221.5,0.0080,24.4,0.5,
450,1.7000,222.1,0.0085,24.4,0.6,
452,1.7085,222.6,0.0085,24.4,0.5,
453,1.7165,223.0,0.0080,24.4,0.4,
454,1.7250,223.6,0.0085,24.4,0.6,
455,1.7335,224.1,0.0085,24.4,0.5,
456,1.7420,224.5,0.0085,24.4,0.4,
456,1.7500,225.1,0.0080,24.4,0.6,
458,1.7585,225.6,0.0085,24.4,0.5,
459,1.7665,225.9,0.0080,24.4,0.3,
460,1.7750,226.5,0.0085,24.4,0.6,
461,1.7835,226.9,0.0085,24.4,0.4,
462,1.7920,227.3,0.0085,24.4,0.4,
462,1.8000,227.7,0.0080,24.4,0.4,
464,1.8085,228.1,0.0085,24.4,0.4,
464,1.8165,228.5,0.0080,24.4,0.4,
466,1.8250,229.0,0.0085,24.4,0.5,
467,1.8335,229.3,0.0085,24.4,0.3,
468,1.8420,229.8,0.0085,24.4,0.5,
468,1.8505,230.0,0.0085,24.4,0.2,
470,1.8580,230.4,0.0075,24.4,0.4,
470,1.8665,230.8,0.0085,24.4,0.4,
472,1.8750,231.2,0.0085,24.4,0.4,
473,1.8835,231.6,0.0085,24.4,0.4,
474,1.8920,231.9,0.0085,24.4,0.3,
475,1.9005,232.4,0.0085,24.4,0.5,
476,1.9085,232.7,0.0080,24.4,0.3,
476,1.9165,233.1,0.0080,24.4,0.4,
478,1.9250,233.3,0.0085,24.4,0.2,
479,1.9335,233.7,0.0085,24.4,0.4,
480,1.9405,234.0,0.0070,24.4,0.3,
481,1.9425,234.1,0.0020,24.4,0.1,
482,1.9445,234.2,0.0020,24.4,0.1,
482,1.9480,234.3,0.0035,24.4,0.1,
484,1.9520,234.5,0.0040,24.4,0.2,
485,1.9540,234.6,0.0020,24.4,0.1,
486,1.9545,234.6,0.0005,24.4,0.0,
487,1.9560,234.6,0.0015,24.4,0.0,
488,1.9580,234.8,0.0020,24.4,0.2,
489,1.9600,234.8,0.0020,24.4,0.0,
490,1.9625,234.9,0.0025,24.4,0.1,
491,1.9645,235.0,0.0020,24.4,0.1,
,1.9645,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-53.4,,24.4,,
1,0.0010,-53.4,0.0010,24.4,0.0,
2,0.0025,-53.4,0.0015,24.4,0.0,
3,0.0050,-53.4,0.0025,24.4,0.0,
4,0.0090,-53.3,0.0040,24.4,0.1,
5,0.0150,-53.2,0.0060,24.4,0.1,
6,0.0235,-52.9,0.0085,24.4,0.3,
7,0.0320,-52.3,0.0085,24.4,0.6,
8,0.0400,-51.6,0.0080,24.4,0.7,
9,0.0485,-50.9,0.0085,24.4,0.7,
10,0.0565,-49.9,0.0080,24.4,1.0,
11,0.0650,-48.8,0.0085,24.4,1.1,
12,0.0735,-47.6,0.0085,24.4,1.2,
13,0.0820,-46.3,0.0085,24.4,1.3,
14,0.0900,-45.0,0.0080,24.4,1.3,
15,0.0985,-43.5,0.0085,24.4,1.5,
16,0.1070,-42.0,0.0085,24.4,1.5,
17,0.1150,-40.3,0.0080,24.4,1.7,
18,0.1235,-38.6,0.0085,24.4,1.7,
19,0.1320,-36.8,0.0085,24.4,1.8,
20,0.1400,-35.1,0.0080,24.4,1.7,
21,0.1485,-33.1,0.0085,24.4,2.0,
22,0.1570,-31.1,0.0085,24.4,2.0,
23,0.1655,-29.1,0.0085,24.4,2.0,
24,0.1735,-26.9,0.0080,24.4,2.2,
25,0.1820,-24.8,0.0085,24.4,2.1,
26,0.1900,-23.0,0.0080,24.4,1.8,
27,0.1985,-20.9,0.0085,24.4,2.1,
28,0.2070,-18.8,0.0085,24.4,2.1,
29,0.2155,-16.6,0.0085,24.4,2.2,
30,0.2235,-14.7,0.0080,24.4,1.9,
31,0.2320,-12.8,0.0085,24.4,1.9,
32,0.2405,-11.1,0.0085,24.4,1.7,
33,0.2485,-9.7,0.0080,24.4,1.4,
34,0.2570,-8.4,0.0085,24.4,1.3,
35,0.2655,-7.1,0.0085,24.4,1.3,
36,0.2735,-5.0,0.0080,24.4,2.1,
37,0.2820,-3.2,0.0085,24.4,1.8,
38,0.2905,-1.7,0.0085,24.4,1.5,
39,0.2985,-0.3,0.0080,24.4,1.4,
40,0.3070,-0.6,0.0085,24.4,-0.3,
41,0.3150,0.5,0.0080,24.4,1.1,
42,0.3235,2.1,0.0085,24.4,1.6,
43,0.3320,3.2,0.0085,24.4,1.1,
44,0.3405,4.0,0.0085,24.4,0.8,
45,0.3490,4.9,0.0085,24.4,0.9,
46,0.3565,5.6,0.0075,24.4,0.7,
47,0.3650,6.6,0.0085,24.4,1.0,
48,0.3735,7.9,0.0085,24.4,1.3,
49,0.3820,9.3,0.0085,24.4,1.4,
50,0.3905,10.6,0.0085,24.4,1.3,
51,0.3990,11.7,0.0085,24.4,1.1,
52,0.4070,12.7,0.0080,24.4,1.0,
53,0.4150,13.7,0.0080,24.4,1.0,
54,0.4235,14.7,0.0085,24.4,1.0,
55,0.4320,15.7,0.0085,24.4,1.0,
56,0.4405,16.6,0.0085,24.4,0.9,
57,0.4490,17.6,0.0085,24.4,1.0,
58,0.4575,18.4,0.0085,24.4,0.8,
59,0.4650,19.4,0.0075,24.4,1.0,
60,0.4735,20.3,0.0085,24.4,0.9,
61,0.4820,21.2,0.0085,24.4,0.9,
62,0.4905,22.1,0.0085,24.4,0.9,
63,0.4990,23.1,0.0085,24.4,1.0,
64,0.5075,24.0,0.0085,24.4,0.9,
65,0.5150,24.8,0.0075,24.4,0.8,
66,0.5235,25.8,0.0085,24.4,1.0,
67,0.5320,26.7,0.0085,24.4,0.9,
68,0.5405,27.6,0.0085,24.4,0.9,
69,0.5490,28.5,0.0085,24.4,0.9,
70,0.5575,29.5,0.0085,24.4,1.0,
71,0.5655,30.3,0.0080,24.4,0.8,
72,0.5735,31.2,0.0080,24.4,0.9,
73,0.5820,32.2,0.0085,24.4,1.0,
74,0.5905,33.1,0.0085,24.4,0.9,
75,0.5990,34.0,0.0085,24.4,0.9,
76,0.6075,34.9,0.0085,24.4,0.9,
77,0.6160,35.7,0.0085,24.4,0.8,
78,0.6240,36.7,0.0080,24.4,1.0,
79,0.6320,37.6,0.0080,24.4,0.9,
80,0.6405,38.6,0.0085,24.4,1.0,
81,0.6490,39.6,0.0085,24.4,1.0,
82,0.6575,40.5,0.0085,24.4,0.9,
83,0.6660,41.3,0.0085,24.4,0.8,
84,0.6740,42.3,0.0080,24.4,1.0,
85,0.6825,43.2,0.0085,24.4,0.9,
86,0.6905,44.2,0.0080,24.4,1.0,
87,0.6990,45.2,0.0085,24.4,1.0,
88,0.7075,46.1,0.0085,24.4,0.9,
89,0.7160,47.1,0.0085,24.4,1.0,
90,0.7240,48.0,0.0080,24.4,0.9,
91,0.7325,49.0,0.0085,24.4,1.0,
92,0.7410,49.9,0.0085,24.4,0.9,
93,0.7490,50.9,0.0080,24.4,1.0,
94,0.7575,51.9,0.0085,24.4,1.0,
95,0.7660,52.9,0.0085,24.4,1.0,
96,0.7745,53.8,0.0085,24.4,0.9,
97,0.7825,54.8,0.0080,24.4,1.0,
98,0.7910,55.8,0.0085,24.4,1.0,
99,0.7990,56.8,0.0080,24.4,1.0,
100,0.8075,57.9,0.0085,24.4,1.1,
101,0.8160,58.9,0.0085,24.4,1.0,
102,0.8245,59.9,0.0085,24.4,1.0,
103,0.8325,60.9,0.0080,24.4,1.0,
104,0.8410,62.0,0.0085,24.4,1.1,
105,0.8490,63.0,0.0080,24.4,1.0,
106,0.8575,64.0,0.0085,24.4,1.0,
107,0.8660,65.1,0.0085,24.4,1.1,
108,0.8745,66.2,0.0085,24.4,1.1,
109,0.8825,67.1,0.0080,24.4,0.9,
110,0.8910,68.1,0.0085,24.4,1.0,
111,0.8995,69.2,0.0085,24.4,1.1,
112,0.9075,70.3,0.0080,24.4,1.1,
113,0.9160,71.4,0.0085,24.4,1.1,
114,0.9245,72.5,0.0085,24.4,1.1,
115,0.9325,73.5,0.0080,24.4,1.0,
116,0.9410,74.6,0.0085,24.4,1.1,
117,0.9490,75.7,0.0080,24.4,1.1,
118,0.9575,76.8,0.0085,24.4,1.1,
119,0.9660,77.9,0.0085,24.4,1.1,
120,0.9745,79.0,0.0085,24.4,1.1,
121,0.9830,80.2,0.0085,24.4,1.2,
122,0.9910,81.3,0.0080,24.4,1.1,
123,0.9990,82.4,0.0080,24.4,1.1,
124,1.0075,83.7,0.0085,24.4,1.3,
125,1.0160,84.9,0.0085,24.4,1.2,
126,1.0245,86.1,0.0085,24.4,1.2,
127,1.0330,87.3,0.0085,24.4,1.2,
128,1.0415,88.4,0.0085,24.4,1.1,
129,1.0490,89.7,0.0075,24.4,1.3,
130,1.0575,91.1,0.0085,24.4,1.4,
131,1.0660,92.4,0.0085,24.4,1.3,
132,1.0745,93.8,0.0085,24.4,1.4,
133,1.0830,95.2,0.0085,24.4,1.4,
134,1.0915,96.6,0.0085,24.4,1.4,
135,1.0990,97.8,0.0075,24.4,1.2,
136,1.1075,99.4,0.0085,24.4,1.6,
137,1.1160,100.8,0.0085,24.4,1.4,
138,1.1245,102.3,0.0085,24.4,1.5,
139,1.1330,104.0,0.0085,24.4,1.7,
140,1.1415,105.6,0.0085,24.4,1.6,
141,1.1490,107.2,0.0075,24.4,1.6,
142,1.1575,108.8,0.0085,24.4,1.6,
143,1.1660,110.7,0.0085,24.4,1.9,
144,1.1745,112.6,0.0085,24.4,1.9,
145,1.1830,115.0,0.0085,24.4,2.4,
146,1.1915,117.3,0.0085,24.4,2.3,
147,1.2000,119.3,0.0085,24.4,2.0,
148,1.2075,121.4,0.0075,24.4,2.1,
149,1.2160,124.0,0.0085,24.4,2.6,
150,1.2245,126.5,0.0085,24.4,2.5,
151,1.2330,129.5,0.0085,24.4,3.0,
152,1.2415,132.7,0.0085,24.4,3.2,
153,1.2500,135.8,0.0085,24.4,3.1,
154,1.2575,138.8,0.0075,24.4,3.0,
155,1.2660,142.3,0.0085,24.4,3.5,
156,1.2745,145.8,0.0085,24.4,3.5,
157,1.2830,149.5,0.0085,24.4,3.7,
158,1.2915,153.3,0.0085,24.4,3.8,
159,1.3000,157.2,0.0085,24.4,3.9,
